序号,AO号,类型,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
2678,DFZY00-3050,2,,2,0.7,,
2679,DFZY00-3060,2,,2,0.7,,
2680,DFYY00-3070,2,,2,0.6,,
2681,DFYY00-3080,2,,2,0.6,,
2682,FDQJ00-1910,2,"DFZY00-3050,DFZY00-3060,DFYY00-3070,DFYY00-3080",2,3.8,,
2683,FDQJ00-1920,2,,2,2.9,,
2684,FDQJ00-1930,2,,2,6.5,,
2685,FDQJ00-1940,2,,2,4.9,,
2686,FDQJ00-1950,2,,2,4.7,,
2687,FDQJ00-1960,2,,2,4.7,,
2688,FDQJ00-1970,2,,2,3.8,,
2689,FDQJ00-1980,2,,2,4.6,,
2690,F-5,1,,0,0.0,,
2691,BYQQJ1-1230,2,,2,23.8,,2.0
2692,FYQQJ2-1240,2,BYQQJ2-1270,1,7.65,,2.0
2693,BYQQJ1-1250,2,BYQQJ1-1230,2,5.5,,2.0
2694,AYQQJ1-1260,2,,2,3.6,,2.0
2695,BYQQJ2-1270,2,,2,14.3,,2.0
2696,BYQXJ1-1280,2,,2,13.3,,4.0
2697,BYQQJ1-1290,2,,2,8.2,,2.0
2698,BYQQJ1-1300,2,,2,10.6,,2.0
2699,BYQQJ1-1310,2,,2,4.6,,2.0
2700,AYQQJ2-1320,2,,2,6.2,,2.0
2701,BYZQK1-1330,2,,1,12.2,,
2702,BYZQK1-1340,2,,2,7.3,,
2703,BYZQK1-1370,2,,2,4.6,,
2704,BYZQK2-1380,2,"BYZQK1-1330,BYZQK1-1340,BYZQK1-1370",1,4.6,,
2705,BYZQK2-1390,2,,1,4.6,,
2706,FYZQK3-1400,2,"BYZQK2-1380,BYZQK2-1390",2,10.55,,
2707,FYZQK3-1410,2,BYZQK2-1390,1,10.55,,
2708,BYZQK4-1420,2,"FYZQK3-1400,FYZQK3-1410",1,11.2,,
2709,BYZQK5-1430,2,BYZQK4-1420,2,9.5,,
2710,BYZQK5-1440,2,BYZQK4-1420,2,9.5,,
2711,BYZQK6-1450,2,BYZQK5-1430,2,5.6,,
2712,BYZQK6-1460,2,BYZQK5-1440,2,5.6,,
2713,AYZQK7-1470,2,BYZQK6-1460,2,5.5,,
2714,FYZQK8-1480,2,BYZQK1-1330,2,2.6,,
2715,FYZQK9-1490,2,AYZQK7-1470,2,20.7,,
2716,FYQJ00-1590,2,,1,3.6,,
2717,FYQJ00-1600,2,FYQJ00-1590,1,7.7,,
2718,FYQJ00-1610,2,AYQQJ1-1260,2,10.6,,
2719,F-6,1,,0,0.0,,
2720,DCQJM1-0800,2,,2,1.3,,
2721,DCQJM2-0810,2,,2,3.4,,
2722,FCQS00-0815,2,,2,1.0,,6.0
2723,FCWCN1-0830,2,,2,0.7,,4.0
2724,FCWCN2-0840,2,FCWCN1-0830,2,0.7,,4.0
2725,FCQJN3-0850,2,FCWCN2-0840,2,1.2,,
2726,FKQJ00-1200,2,,2,2.5,,
2727,FCQJ00-0860,2,FKQJ00-1200,2,2.5,,
2728,FCQJ00-0870,2,FKQJ00-1200,2,3.2,,
2729,FDQJ00-2230,2,,2,5.7,,
2730,FYQJ00-2330,2,,2,6.6,,
2731,FCHDP1-0890,2,"FCQJ00-0870,FDQJ00-2230,FYQJ00-2330",2,2.0,,
2732,FYQJ00-2320,2,,2,6.6,,
2733,FCHDP2-0900,2,"FCHDP1-0890,FYQJ00-2330,FYQJ00-2320",2,3.25,,
2734,FCQJ00-0910,2,FCHDP2-0900,2,1.7,,
2735,FCQJ00-0920,2,FCQJ00-0910,2,0.6,,
2736,FCQJ00-0930,2,,2,1.0,,
2737,FCQJ00-0940,2,,2,1.6,,
2738,FCQJ00-0950,2,,2,1.7,,
2739,FCQJ00-0960,2,,2,1.1,,
2740,FKQJ00-1190,2,,2,2.6,,
2741,FCQJ00-0970,2,FKQJ00-1190,2,1.35,,
2742,FCQJ00-0980,2,,2,0.6,,
2743,FCQJ00-0990,2,,2,1.95,,
2744,FCQJ00-1000,2,,2,2.75,,
2745,FCQJ00-1010,2,,2,1.25,,
2746,FCQJ00-1020,2,,2,2.75,,
2747,FCQJ00-1030,2,FCQJ00-0950,2,0.5,,
2748,FCQJ00-1040,2,,2,0.95,,
2749,FCQJQ1-1050,2,,2,1.5,,
2750,FCQJQ2-1060,2,FCQJQ1-1050,2,3.7,,
2751,FYQJ00-2340,2,,2,6.6,,
2752,FYQJ00-2350,2,,2,6.6,,
2753,FCQJ00-1070,2,"FYQJ00-2340,FYQJ00-2350",2,1.85,,
2754,FCQJ00-1075,2,,2,3.6,,
2755,FCQJ00-1080,2,,2,2.05,,
2756,F-7,1,,0,0.0,,
2757,FEQJ00-2630,2,,2,3.8,,
2758,FEQJ00-2640,2,,2,2.7,,
2759,FJQJ00-0680,2,,2,1.16,,
2760,FEHXC4-2890,2,FJQJ00-0680,2,4.5,,4.0
2761,FEHXD4-2900,2,FJQJ00-0680,2,2.7,,4.0
2762,FEQJ00-2650,2,"FEQJ00-2630,FEHXC4-2890",2,5.2,,
2763,FEQJ00-2660,2,FEQJ00-2630,2,3.9,,
2764,FEQJ00-2670,2,"FEQJ00-2630,FEHXD4-2900",2,5.7,,
2765,FDQJ00-2190,2,,2,3.3,,
2766,FDQJ00-2200,2,,2,3.3,,
2767,FYQJ00-2440,2,,2,3.6,,
2768,FYQJ00-2450,2,,2,4.6,,
2769,FEQJ00-2680,2,"FEQJ00-2630,FDQJ00-2190,FDQJ00-2200,FYQJ00-2440",2,5.1,,
2770,FDQJ00-2210,2,,2,3.3,,
2771,FYQJ00-2410,2,,2,2.85,,
2772,FEQJ00-2690,2,"FEQJ00-2630,FDQJ00-2210,FYQJ00-2410",2,6.1,,
2773,FEQJ00-2700,2,FEQJ00-2630,2,10.6,,
2774,FEQJ00-2710,2,,2,2.4,,
2775,FEQJ00-2720,2,,2,1.2,,
2776,FEQJ00-2730,2,,2,5.2,,
2777,FEQJ00-2740,2,,2,2.0,,
2778,FEQJ00-2750,2,,2,2.0,,
2779,FEQJ00-2760,2,FEQJ00-2640,2,2.0,,
2780,FEQJ00-2770,2,FEQJ00-2640,2,2.0,,
2781,FEQJ00-2780,2,FEQJ00-2640,2,2.0,,
2782,FEQJ00-2790,2,FEQJ00-2640,2,2.4,,
2783,FEQJ00-2800,2,FEQJ00-2640,2,3.9,,
2784,FEQJ00-2810,2,FEQJ00-2640,2,2.0,,
2785,FEQJ00-2820,2,FEQJ00-2640,2,2.0,,
2786,FEQJ00-2830,2,FEQJ00-2640,2,2.0,,
2787,FYQJ00-2400,2,,2,2.85,,
2788,FEQJ00-2840,2,"FEQJ00-2640,FYQJ00-2400",2,2.0,,
2789,FEQJ00-2850,2,FEQJ00-2640,2,2.0,,
2790,FEQJ00-2860,2,FEQJ00-2640,2,2.0,,
2791,FEQJ00-2870,2,FEQJ00-2640,2,3.4,,
2792,FEQJ00-2880,2,,2,2.4,,
2793,F-8,1,,0,0.0,,
2794,FXHS00-2270,2,,2,5.2,,
2795,FXHS00-2280,2,,2,3.0,,
2796,FXQJ00-2290,2,,2,2.2,,
2797,FXQJ00-2300,2,,2,3.6,,
2798,FXQJ00-2310,2,,2,3.0,,
2799,FXQJ00-2320,2,,2,4.2,,
2800,FXQJ00-2330,2,,2,6.3,,
2801,FXQJ00-2340,2,,2,3.2,,
2802,FEQJ00-3060,2,,2,2.0,,
2803,FXQJ00-2350,2,FEQJ00-3060,2,11.4,,
2804,FYQJ00-2480,2,,2,6.6,,
2805,FJQJ00-0700,2,,2,1.16,,
2806,FXQJ00-2360,2,FYQJ00-2480,2,5.3,,
2807,FYQJ00-2370,2,FXQJ00-2360,2,2.85,,
2808,FXQJ00-2370,2,FYQJ00-2370,2,7.0,,
2809,FXQJ00-2380,2,FXQJ00-2370,2,4.3,,
2810,FXQJ00-2390,2,,2,2.6,,
2811,FXQJ00-2400,2,,2,6.1,,
2812,FXQJ00-2410,2,,2,3.1,,
2813,FXQJ00-2420,2,,2,8.0,,
2814,DXQJ00-3210,2,,2,1.7,,
2815,DXHS00-3220,2,,2,0.8,,
2816,DXQJ00-2430,2,,2,3.1,,
2817,F-9,1,,0,0.0,,
2818,FLQJ00-0230,2,,2,6.5,,
2819,FLQJ00-0540,2,,2,10.7,,
2820,G,1,F,0,0.0,,
2821,G-1,1,,0,0.0,,
2822,FYQJ00-1650,2,,1,5.15,,
2823,FYQJ00-1660,2,,1,3.7,,
2824,FYQJ00-1670,2,FYQJ00-1660,1,2.85,,
2825,FYQJ00-1680,2,,1,2.85,,
2826,FYQJ00-1690,2,,1,2.85,,
2827,FYQJ00-1700,2,,1,2.85,,
2828,FYQJ00-1710,2,,2,5.55,,
2829,FYQJ00-1720,2,,1,4.7,,
2830,FYQJ00-1730,2,,2,3.95,,
2831,FYQJ00-1740,2,FYQJ00-1730,2,7.7,,
2832,FEQJ00-3070,2,,2,2.0,,
2833,FYQJ00-1750,2,"FYQJ00-1740,FEQJ00-3070",2,25.35,,
2834,FYQJ00-1760,2,,2,7.55,,
2835,FYQJ00-1770,2,,2,7.75,,
2836,ALWB00-0600,2,,2,1.1,,
2837,ALWB00-0610,2,,2,1.1,,
2838,FYQJ00-1780,2,"ALWB00-0600,ALWB00-0610",2,7.65,,
2839,FYQJ00-1790,2,,2,8.8,,
2840,FYQJ00-1800,2,,1,3.7,,
2841,DXHS00-3230,2,,2,4.5,,
2842,FYQJ00-1810,2,"FYQJ00-1800,DXHS00-3230",2,4.3,,
2843,FYQJ00-1820,2,,2,5.25,,
2844,FYQJ00-1830,2,"FYQJ00-1680,FYQJ00-1690,FYQJ00-1700,FDQJ00-2170",2,10.25,,
2845,FDQJ00-2180,2,,2,11.7,,
2846,FYQJ00-1840,2,FDQJ00-2180,2,7.1,,
2847,FYQJ00-1850,2,,2,6.25,,
2848,FYQJ00-1860,2,,1,5.4,,
2849,FYQJ00-1870,2,,1,6.0,,
2850,FEQJ00-3050,2,,2,2.0,,
2851,FYQJ00-1880,2,FEQJ00-3050,1,6.25,,
2852,FYQJ00-1890,2,FYQJ00-1830,1,4.8,,
2853,FYQJ00-1900,2,,1,3.55,,
2854,FYQJ00-1910,2,,1,4.65,,
2855,FYQJ00-1920,2,,2,3.7,,
2856,FYQJ00-1930,2,,2,4.45,,
2857,FYQJ00-1940,2,,2,5.05,,
2858,FYQJ00-1950,2,,1,7.35,,
2859,FYWC00-2040,2,FYQJ00-1950,2,3.85,,4.0
2860,FYWC00-2050,2,FYQJ00-1950,2,4.35,,4.0
2861,FYQJ00-2250,2,FYWC00-2050,2,6.15,,
2862,FYQJ00-2360,2,FYQJ00-1830,2,4.6,,
2863,FYQJ00-2380,2,FYQJ00-1810,2,2.85,,
2864,FYQJ00-2420,2,,2,4.6,,
2865,FYQJ00-2460,2,FYQJ00-1840,2,4.6,,
2866,FYQJ00-2470,2,,2,3.6,,
2867,FEYG00-2610,2,FEQJ00-2910,2,0.8,,
2868,FEYG00-2620,2,FEQJ00-2910,2,0.8,,
2869,FEQJ00-2910,2,,2,1.1,,
2870,FEQJ00-2920,2,,2,2.0,,
2871,FEQJ00-2930,2,,2,2.0,,
2872,FEQJ00-2940,2,,2,2.0,,
2873,FEQJ00-2950,2,,2,5.1,,
2874,FAQJ00-3270,2,,2,0.7,,
2875,FAQJ00-3280,2,FEQJ00-2970,2,0.6,,
2876,FAQJ00-3290,2,FEQJ00-2970,2,0.7,,
2877,FAQJ00-3300,2,FEQJ00-2970,2,0.8,,
2878,FAQJ00-3310,2,FEQJ00-2970,2,0.7,,
2879,FAQJ00-3320,2,FEQJ00-2970,2,0.7,,
2880,FKQJ00-1210,2,FEQJ00-2970,2,3.3,,
2881,FMQJ00-2820,2,FEQJ00-2970,2,0.9,,
2882,FMQJ00-2850,2,FEQJ00-2970,2,0.9,,
2883,FDQJ00-2160,2,FEQJ00-2970,2,3.3,,
2884,FDQJ00-2240,2,FEQJ00-2970,2,4.2,,
2885,FDQJ00-2250,2,FEQJ00-2970,2,2.9,,
2886,FDQJ00-2260,2,FEQJ00-2970,2,2.9,,
2887,FEQJ00-2970,2,,2,6.1,,
2888,FEQJ00-2980,2,,2,2.0,,
2889,FEQJ00-2990,2,,2,2.0,,
2890,FLQJ00-0550,2,,2,7.0,,
2891,FEQJ00-3000,2,FLQJ00-0550,2,2.0,,
2892,FLQJ00-0240,2,,2,15.0,,
2893,FEQJ00-3010,2,FLQJ00-0240,2,2.0,,
2894,FEQJ00-3020,2,,2,2.0,,
2895,FEQJ00-3030,2,,2,2.0,,
2896,FEQJ00-3040,2,,2,2.0,,
2897,FYQJ00-2390,2,,2,2.85,,
2898,FWQJ00-2440,2,,2,7.1,,
2899,FKQJ00-1180,2,FWQJ00-2440,2,12.9,,
2900,G-2,1,G-1,0,0.0,,
2901,FAQS00-3380,2,,2,1.8,,6.0
2902,FAHS00-3390,2,,2,1.7,,
2903,FMZY00-2700,2,,2,5.0,,
2904,FMZY00-2710,2,,2,5.0,,
2905,FMRY00-2720,2,,2,5.0,,
2906,FMRY00-2730,2,,2,5.0,,
2907,FMZY00-2870,2,,2,1.1,,
2908,FMZY00-2880,2,,2,1.1,,
2909,FMYY00-2890,2,,2,1.1,,
2910,FMYY00-2900,2,,2,1.1,,
2911,FMZG00-2910,2,,2,1.1,,
2912,FMZY00-3000,2,,2,1.7,,
2913,FMZY00-3011,2,,2,1.7,,
2914,FMYY00-3020,2,,2,1.7,,
2915,FMYY00-3030,2,,2,1.7,,
2916,FMZY00-3040,2,,2,1.9,,
2917,FMYY00-3050,2,,2,1.9,,
2918,FMZY00-3060,2,,2,1.9,,
2919,FMYY00-3070,2,,2,1.9,,
2920,FMZY00-3080,2,,2,1.1,,
2921,FMYY00-3090,2,,2,1.1,,
2922,FMZY00-3100,2,,2,1.6,,
2923,FMYY00-3110,2,,2,1.6,,
2924,FMQQ00-3120,2,,2,1.7,,2.0
2925,FMZG00-3130,2,,2,1.7,,
2926,FMZQ00-3141,2,,2,1.7,,
2927,FMYG00-3150,2,,2,1.7,,
2928,FMYG00-3160,2,,2,4.4,,
2929,FMQQ00-3190,2,,2,1.5,,2.0
2930,FDHS00-2020,2,,2,5.2,,
2931,FDHX00-2030,2,,2,3.6,,4.0
2932,FDWC00-2040,2,,2,3.2,,4.0
2933,FRQJE1-2130,2,,2,0.8,,
2934,FRQJE1-2140,2,,2,0.8,,
2935,G-3,1,G-2,0,0.0,,
2936,FJQJ00-0910,2,,2,1.54,,
2937,FJQJ00-0920,2,,2,1.13,,
2938,FJQJ00-0930,2,,2,1.33,,
2939,H,1,G,0,0.0,,
2940,H-1,1,,0,0.0,,
2941,FMZY00-2920,2,,2,1.0,,
2942,FMYY00-2930,2,,2,1.0,,
2943,FMZY00-2940,2,,2,1.7,,
2944,FMYY00-2950,2,,2,1.7,,
2945,FMZY00-2960,2,,2,5.3,,
2946,FMYY00-2970,2,,2,5.3,,
2947,FMZY00-2980,2,,2,1.6,,
2948,FMYY00-2990,2,,2,1.6,,
2949,AYHS00-1210,2,,2,3.6,,
2950,BYZYL1-1570,2,,2,3.1,,
2951,BYYYL1-1580,2,,2,3.1,,
2952,FEQJ00-3080,2,,2,5.1,,
2953,FEZY00-3090,2,,2,6.9,,
2954,FEYY00-3100,2,,2,6.9,,
2955,FEWC00-3110,2,,2,4.0,,4.0
2956,FEQJ00-3120,2,,2,3.1,,
2957,FEQJ00-3140,2,,2,2.8,,
2958,FEWB00-3150,2,,2,2.8,,
2959,FEHC00-3160,2,,2,1.1,,
2960,FEZY00-3170,2,,2,2.7,,
2961,FEYY00-3190,2,,2,2.7,,
2962,FEYY00-3200,2,,2,5.5,,
2963,FEZQ00-3210,2,,2,3.7,,
2964,FEZY00-3240,2,,2,5.5,,
2965,BEQS00-0250,2,,2,2.7,,6.0
2966,EGZY00-0790,2,,2,4.4,,
2967,EGYY00-0800,2,,2,4.4,,
2968,EGHSS1-1180,2,,2,4.4,,
2969,EGHSS2-1190,2,,2,4.4,,
2970,EGHSS3-1200,2,,2,4.4,,
2971,EGHSS4-1210,2,,2,4.4,,
2972,EGHSS5-1220,2,,2,4.4,,
2973,EGHST1-1230,2,,2,4.4,,
2974,EGHST2-1240,2,,2,4.4,,
2975,EGHST3-1250,2,,2,4.4,,
2976,EGHST4-1260,2,,2,4.4,,
2977,EGHST5-1270,2,,2,4.4,,
2978,EGHXU1-1280,2,,2,2.0,,4.0
2979,EGHSU2-1290,2,,2,4.4,,
2980,EGHSU3-1300,2,,2,4.4,,
2981,EGHSU4-1310,2,,2,4.4,,
2982,EGHSU5-1320,2,,2,4.4,,
2983,EGHXV1-1330,2,,2,2.0,,4.0
2984,EGHXV2-1340,2,,2,2.0,,4.0
2985,EGHXV3-1350,2,,2,2.0,,4.0
2986,EGHXV4-1360,2,,2,2.0,,4.0
2987,EGHXV5-1370,2,,2,2.0,,4.0
2988,FGQJ00-1390,2,,2,2.9,,
2989,FGQJ00-1400,2,,2,2.0,,
2990,FGQJ00-1410,2,,2,2.0,,
2991,FGQJ00-1420,2,,2,2.0,,
2992,FGQJ00-1430,2,,2,2.0,,
2993,AGHS00-1440,2,,2,2.0,,
2994,AGHS00-1450,2,,2,2.0,,
2995,H-2,1,H-1,0,0.0,,
2996,AYWB00-2260,2,,2,3.1,,
2997,AYWB00-2270,2,,2,3.1,,
2998,ABWBA2-0060,2,,2,2.8,,
2999,ABWBA2-0070,2,,2,2.8,,
3000,ABWBA2-0080,2,,2,2.8,,
3001,ABWBA2-0090,2,,2,2.8,,
3002,ABYYC6-0710,2,ABWBA2-0060,2,3.8,,
3003,ABZYC6-0720,2,ABWBA2-0070,2,3.8,,
3004,ABYYE6-0730,2,,2,4.2,,
3005,ABZYE6-0740,2,,2,4.2,,
3006,DXHS00-0140,2,,2,0.8,,
3007,DXHS00-0150,2,,2,1.3,,
3008,ENHSA3-0840,2,,2,1.5,,
3009,DAHS00-2110,2,ENHSA3-0840,2,1.3,,
3010,DAHS00-2120,2,DAHS00-2110,2,1.0,,
3011,ENQSA3-0530,2,,2,2.2,,6.0
3012,ENQSA3-0540,2,,2,2.2,,6.0
3013,DAQS00-1160,2,,2,1.8,,6.0
3014,DAQS00-1170,2,DAQS00-1160,2,1.6,,6.0
3015,ENQSA3-0550,2,ENQSA3-0540,2,2.2,,6.0
3016,ENQSA3-0830,2,,2,2.2,,6.0
3017,ENQSA3-0500,2,,2,2.2,,6.0
3018,ENQSA3-0510,2,,2,2.2,,6.0
3019,DAQS00-1110,2,ENQSA3-0510,2,1.4,,6.0
3020,ABQS00-1980,2,,2,2.8,,6.0
3021,DAQS00-1010,2,"ENQSA3-0510,ABQS00-1980",2,2.2,,6.0
3022,ABQS00-1960,2,ENQSA3-0510,2,1.8,,6.0
3023,DAQS00-1360,2,ABQS00-1960,2,1.6,,6.0
3024,ABQS00-2010,2,ENQSA3-0510,2,1.8,,6.0
3025,DAQS00-1370,2,ABQS00-2010,2,1.3,,6.0
3026,DAQS00-1380,2,ENQSA3-0510,2,1.6,,6.0
3027,ENQSA3-0520,2,,2,2.2,,6.0
3028,ENQSA3-0490,2,,2,2.2,,6.0
3029,ENQSA4-0890,2,ENQSA3-0550,2,2.2,,6.0
3030,ENQSB2-0800,2,,2,1.7,,6.0
3031,ENQSC1-0630,2,,2,4.5,,6.0
3032,DNQSC2-0650,2,,2,2.2,,6.0
3033,DNQSC2-0640,2,,2,2.3,,6.0
3034,DNQSC2-0660,2,,2,2.3,,6.0
3035,DNQSC2-0670,2,,2,2.3,,6.0
3036,DNQSC2-0680,2,,2,2.3,,6.0
3037,DNQSC2-0690,2,,2,2.3,,6.0
3038,DNQSC2-0700,2,,2,2.3,,6.0
3039,DNQSC2-0710,2,,2,2.3,,6.0
3040,DNQSC2-0720,2,,2,2.3,,6.0
3041,DNQSC2-0730,2,,2,2.3,,6.0
3042,DNQSC2-0731,2,,2,2.8,,6.0
3043,DNQSC2-0740,2,,2,2.3,,6.0
3044,DNQSC2-0750,2,,2,2.3,,6.0
3045,DNHSD2-1060,2,,2,3.1,,
3046,ABHS00-1990,2,,2,1.8,,
3047,DAHS00-2130,2,"DNHSD2-1060,ABHS00-1990",2,2.1,,
3048,DAHS00-2140,2,"DNHSD2-1060,ABHS00-1990",2,1.9,,
3049,ENQJE1-1080,2,,2,3.2,,
3050,ENQS00-0760,2,,2,1.8,,6.0
3051,ENQS00-0570,2,,2,2.2,,6.0
3052,ENQS00-0480,2,,2,1.9,,6.0
3053,ENQS00-0820,2,,2,2.2,,6.0
3054,ENQS00-0790,2,,2,1.6,,6.0
3055,ENQS00-0780,2,,2,1.8,,6.0
3056,ENQS00-0770,2,,2,2.2,,6.0
3057,ENQS00-0450,2,,2,2.0,,6.0
3058,ENQS00-0810,2,,2,2.2,,6.0
3059,ENQS00-0620,2,,2,2.3,,6.0
3060,ENQS00-0610,2,,2,2.3,,6.0
3061,ENQS00-0600,2,,2,2.3,,6.0
3062,ENQS00-0590,2,,2,2.3,,6.0
3063,ENQS00-0580,2,,2,2.2,,6.0
3064,ENQS00-0470,2,,2,1.9,,6.0
3065,ENQS00-0460,2,,2,1.9,,6.0
3066,ENQJ00-1370,2,,2,0.8,,
3067,FRZYC2-2240,2,,2,0.9,,
3068,FRZYC2-2250,2,,2,0.9,,
3069,FRYYC2-2260,2,,2,0.9,,
3070,FRYYC2-2270,2,,2,0.9,,
3071,FRYYC2-2280,2,,2,0.9,,
3072,I,1,H,0,0.0,,
3073,I-1,1,,0,0.0,,
3074,FYQJ00-2010,2,,2,3.2,,
3075,FCZY00-1100,2,,2,0.8,,
3076,FCYY00-1110,2,,2,0.8,,
3077,ABWB00-1590,2,,2,2.8,,
3078,FJQJ00-0940,2,,2,1.54,,
3079,FEQJ00-3270,2,,2,3.2,,
3080,FEHS00-3280,2,,2,1.5,,
3081,FGWC00-1520,2,,2,2.9,,4.0
3082,FRHX00-2290,2,,2,0.8,,4.0
3083,FYWC00-1990,2,,2,12.45,,4.0
3084,FYWC00-2000,2,,3,15.15,,4.0
3085,I-2,1,I-1,0,0.0,,
3086,FGQJ00-1530,2,,2,3.9,,
3087,FGQJ00-1550,2,,2,33.5,,
3088,FGQJ00-1560,2,,2,3.9,,
3089,FGQJ00-1570,2,,2,2.5,,
3090,I-3,1,I-2,0,0.0,,
3091,FYQQ00-2020,2,,2,1.5,,2.0
3092,AYWC00-2060,2,,2,4.6,,4.0
3093,FCZY00-1120,2,,2,0.8,,
3094,FCYY00-1130,2,,2,0.8,,
3095,ABWC00-1490,2,,2,3.8,,4.0
3096,ABWC00-1500,2,,2,3.8,,4.0
3097,ABWC00-1510,2,,2,3.8,,4.0
3098,ABWC00-1520,2,,2,3.8,,4.0
3099,ABWC00-1530,2,,2,3.8,,4.0
3100,DQHS00-0860,2,,2,2.4,,
3101,DQHS00-0870,2,,2,2.4,,
3102,DQHS00-0880,2,,2,2.4,,
3103,DQHS00-0890,2,,2,1.8,,
3104,DQHS00-0900,2,,2,2.4,,
3105,DQHS00-0910,2,,2,2.4,,
3106,DQHS00-0920,2,,2,1.1,,
3107,DQHS00-0930,2,,2,1.8,,
3108,DQHS00-0940,2,,2,1.1,,
3109,DQHS00-0950,2,,2,1.8,,
3110,DQHS00-0960,2,,2,2.4,,
3111,DQQS00-0970,2,,2,1.9,,6.0
3112,DQHS00-0980,2,,2,2.3,,
3113,DQQS00-1010,2,,2,0.86,,6.0
3114,FJQJ00-0950,2,,2,1.33,,
3115,FEHS00-3290,2,,2,3.0,,
3116,FEQS00-3310,2,,2,2.0,,6.0
3117,FEHS00-3320,2,,2,1.0,,
3118,FRHX00-2480,2,,2,2.15,,4.0
3119,FRHX00-2490,2,,2,2.15,,4.0
3120,FRHX00-2500,2,,2,1.1,,4.0
3121,FRHX00-2510,2,,2,1.1,,4.0
3122,FRWB00-2300,2,,2,1.4,,
3123,FRQJ00-2310,2,,2,4.1,,
3124,FRQJ00-2320,2,,2,3.95,,
3125,FRQJ00-2330,2,,2,1.8,,
3126,FRHS00-2340,2,,2,0.8,,
3127,FRHS00-2400,2,,2,1.2,,
3128,FRHS00-2410,2,,2,1.2,,
3129,FRHX00-2420,2,,2,1.2,,4.0
3130,FRHX00-2430,2,,2,1.2,,4.0
3131,FRHX00-2440,2,,2,1.2,,4.0
3132,FRHX00-2450,2,,2,1.2,,4.0
3133,FRHX00-2460,2,,2,1.55,,4.0
3134,FRHX00-2470,2,,2,1.55,,4.0
3135,FRHS00-2520,2,,2,0.8,,
3136,FRHS00-2530,2,,2,0.8,,
3137,FRWB00-2570,2,,2,0.9,,
3138,FRWB00-2580,2,,2,0.9,,
3139,FRWB00-2590,2,,2,0.9,,
3140,FRWB00-2600,2,,2,0.9,,
3141,FYWC00-2030,2,,2,23.1,,4.0
3142,J,1,I,0,0.0,,
3143,J-1,1,,0,0.0,,
3144,FCZY00-1170,2,,2,0.4,,
3145,FCYY00-1180,2,,2,0.4,,
3146,DXHS00-2440,2,,2,0.7,,
3147,DXHS00-2450,2,,2,0.7,,
3148,DXHS00-2460,2,,2,0.7,,
3149,DXHS00-2470,2,,2,0.7,,
3150,DXHS00-2480,2,,2,2.4,,
3151,DXHS00-2490,2,,2,2.4,,
3152,DXHS00-2500,2,,2,1.1,,
3153,DXHS00-2510,2,,2,1.1,,
3154,DXHS00-2520,2,,2,2.4,,
3155,DXHS00-2530,2,,2,1.0,,
3156,DXHS00-2540,2,,2,1.4,,
3157,DXHS00-2550,2,,2,1.4,,
3158,DXHS00-2560,2,,2,1.0,,
3159,DXHS00-2570,2,,2,1.6,,
3160,DXHS00-2580,2,,2,1.6,,
3161,DXHS00-2590,2,,2,1.6,,
3162,DXHS00-2600,2,,2,1.6,,
3163,DXHS00-2610,2,,2,1.6,,
3164,DXHS00-2620,2,,2,0.8,,
3165,DXHS00-2630,2,,2,0.8,,
3166,DXHS00-2640,2,,2,0.8,,
3167,DXHS00-2650,2,,2,0.8,,
3168,DXHS00-2660,2,,2,0.8,,
3169,DXHS00-2670,2,,2,1.6,,
3170,DXHS00-2680,2,,2,1.6,,
3171,DXHS00-2690,2,,2,0.8,,
3172,DXHS00-2700,2,,2,0.8,,
3173,DXHS00-2710,2,,1,0.8,,
3174,DXHS00-2720,2,,2,1.6,,
3175,DXHS00-2730,2,,2,1.6,,
3176,DXHS00-2740,2,,2,1.6,,
3177,DXHS00-2750,2,,2,1.6,,
3178,DXHS00-2760,2,,2,1.6,,
3179,DXHS00-2770,2,,2,1.6,,
3180,DXHS00-2780,2,,2,1.6,,
3181,DXHS00-2790,2,,2,1.6,,
3182,DXHS00-2800,2,,2,1.6,,
3183,DXHS00-2810,2,,2,1.6,,
3184,DXHS00-2820,2,,2,0.8,,
3185,DXHS00-2830,2,,2,0.8,,
3186,DXHS00-2840,2,,2,0.8,,
3187,DXHS00-2850,2,,2,0.8,,
3188,DXHS00-2860,2,,2,0.8,,
3189,DXHS00-2870,2,,2,0.8,,
3190,DXHS00-2880,2,,2,0.8,,
3191,DXHS00-2890,2,,2,0.8,,
3192,DXHS00-2900,2,,2,0.8,,
3193,DXHS00-2910,2,,2,0.8,,
3194,DXHS00-2940,2,,2,1.6,,
3195,DXHS00-2950,2,,2,1.6,,
3196,DXHS00-2960,2,,2,0.8,,
3197,DXHS00-2970,2,,2,0.8,,
3198,DXHS00-2980,2,,2,1.6,,
3199,DXHS00-2990,2,,2,0.8,,
3200,DXHS00-3000,2,,2,4.6,,
3201,DXHS00-3010,2,DXHS00-3000,2,1.1,,
3202,DXHS00-3020,2,DXHS00-3000,2,1.1,,
3203,DXHS00-3030,2,DXHS00-3000,2,1.1,,
3204,DXHS00-3040,2,DXHS00-3000,2,1.1,,
3205,DXHS00-3050,2,DXHS00-3000,2,1.1,,
3206,DXHS00-3060,2,,2,1.7,,
